Date,Ticker,Open,High,Low,Close,Adj_Close,Volume
2023-04-17,MSFT,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,281.50909423828125,23836200
2023-04-17,NVDA,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.94670867919922,321471000
2023-04-17,TSLA,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200
2023-04-18,AAPL,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,163.80044555664062,49923000
2023-04-18,MSFT,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,281.0899963378906,20161800
2023-04-18,NVDA,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,27.6103515625,604812000
2023-04-18,TSLA,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,184.30999755859375,92067000
2023-04-19,AAPL,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,164.9418487548828,47720200
2023-04-19,MSFT,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,281.1679992675781,17150300
2023-04-19,NVDA,27.361000061035156,28.0,27.23200035095215,27.930999755859375,27.873809814453125,358660000
2023-04-19,TSLA,179.10000610351562,183.5,177.64999389648438,180.58999633789062,180.58999633789062,125732700
2023-04-20,AAPL,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,163.97755432128906,52456400
2023-04-20,MSFT,285.25,289.0299987792969,285.0799865722656,286.1099853515625,278.88702392578125,23244400
2023-04-20,NVDA,27.67099952697754,28.030000686645508,27.0,27.104000091552734,27.048503875732422,427713000
2023-04-20,TSLA,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800
2023-04-21,AAPL,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.37371826171875,58337300
2023-04-21,MSFT,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,278.5458984375,21676400
2023-04-21,NVDA,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,27.0634708404541,345103000
2023-04-21,TSLA,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000
2023-04-24,AAPL,165.0,165.60000610351562,163.88999938964844,165.3300018310547,162.67872619628906,41949600
2023-04-24,MSFT,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,274.6566467285156,26611000
2023-04-24,NVDA,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,26.98663330078125,339282000
2023-04-24,TSLA,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600
2023-04-25,AAPL,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,161.143798828125,48714100
2023-04-25,MSFT,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,268.4669494628906,45772200
2023-04-25,NVDA,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,26.187271118164062,378527000
2023-04-25,TSLA,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300
2023-04-26,AAPL,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,161.13389587402344,45498800
2023-04-26,MSFT,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,287.9132995605469,64599200
2023-04-26,NVDA,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,26.900800704956055,406337000
2023-04-26,TSLA,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100
2023-04-27,AAPL,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,165.70936584472656,64902300
2023-04-27,MSFT,295.9700012207031,305.20001220703125,295.25,304.8299865722656,297.13446044921875,46462600
2023-04-27,NVDA,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.170251846313477,377161000
2023-04-27,TSLA,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200
2023-04-28,AAPL,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,166.958984375,55275900
2023-04-28,MSFT,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,299.5031433105469,36469600
2023-04-28,NVDA,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,27.69217872619629,292216000
2023-04-28,TSLA,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800
2023-05-01,AAPL,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,166.8704071044922,52472900
2023-05-01,MSFT,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,297.84613037109375,21294100
2023-05-01,NVDA,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,28.850805282592773,570329000
2023-05-01,TSLA,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000
2023-05-02,AAPL,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,165.8372344970703,48425700
2023-05-02,MSFT,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,297.6998596191406,26404400
2023-05-02,NVDA,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,28.152236938476562,402730000
2023-05-02,TSLA,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700
2023-05-03,AAPL,169.5,170.9199981689453,167.16000366210938,167.4499969482422,164.76473999023438,65136000
2023-05-03,MSFT,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,296.7153015136719,22360800
2023-05-03,NVDA,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.745075225830078,383387000
2023-05-03,TSLA,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000
2023-05-04,AAPL,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.13134765625,81235400
2023-05-04,MSFT,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,297.6998596191406,22519900
2023-05-04,NVDA,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.505563735961914,321850000
2023-05-04,TSLA,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500
2023-05-05,AAPL,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,170.78659057617188,113453200
2023-05-05,MSFT,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,302.80755615234375,28197100
2023-05-05,NVDA,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.621273040771484,361494000
2023-05-05,TSLA,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107607300
2023-05-08,AAPL,172.47999572753906,173.85000610351562,172.11000061035156,173.5,170.7177276611328,55962800
2023-05-08,MSFT,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,300.8580627441406,21318600
2023-05-08,NVDA,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,29.091310501098633,344979000
2023-05-08,TSLA,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400
2023-05-09,AAPL,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.0154571533203,45326900
2023-05-09,MSFT,308.0,310.0400085449219,306.30999755859375,307.0,299.24969482421875,21340800
2023-05-09,NVDA,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,28.51249885559082,314869000
2023-05-09,TSLA,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000
2023-05-10,AAPL,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,170.77676391601562,53724500
2023-05-10,MSFT,308.6199951171875,313.0,307.6700134277344,312.30999755859375,304.4256286621094,30078000
2023-05-10,NVDA,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,28.825855255126953,369350000
2023-05-10,TSLA,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700
2023-05-11,AAPL,173.85000610351562,174.58999633789062,172.1699981689453,173.75,170.9636993408203,49514700
2023-05-11,MSFT,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,302.2811279296875,31680200
2023-05-11,NVDA,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,28.519481658935547,322149000
2023-05-11,TSLA,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900
2023-05-12,AAPL,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.03753662109375,45533100
2023-05-12,MSFT,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,301.169921875,19774700
2023-05-12,NVDA,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,28.281970977783203,274222000
2023-05-12,TSLA,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157849600
2023-05-15,AAPL,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,169.5448760986328,37266700
2023-05-15,MSFT,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,301.6475524902344,16336500
2023-05-15,NVDA,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.893714904785156,293926000
2023-05-15,TSLA,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500
2023-05-16,AAPL,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,169.5448760986328,42110300
2023-05-16,MSFT,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,303.8699645996094,26730300
2023-05-16,NVDA,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,29.153181076049805,449405000
2023-05-16,TSLA,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800
2023-05-17,AAPL,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.15574645996094,57951600
2023-05-17,MSFT,312.2900085449219,314.42999267578125,310.739990234375,314.0,306.7420654296875,24315000
2023-05-17,NVDA,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,30.116209030151367,432535000
2023-05-17,TSLA,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600
2023-05-18,AAPL,173.0,175.24000549316406,172.5800018310547,175.0500030517578,172.4811248779297,65496700
2023-05-18,MSFT,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,311.1575622558594,27276000
2023-05-18,NVDA,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.613136291503906,748725000
2023-05-18,TSLA,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300
2023-05-19,AAPL,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,172.58949279785156,55809500
2023-05-19,MSFT,316.739990234375,318.75,316.3699951171875,318.3399963378906,310.9817199707031,27546700
2023-05-19,NVDA,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,31.199981689453125,473908000
2023-05-19,TSLA,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136196700
2023-05-22,AAPL,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,171.64358520507812,43570900
2023-05-22,MSFT,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,313.7561340332031,24115700
2023-05-22,NVDA,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.112165451049805,372000000
2023-05-22,TSLA,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400
2023-05-23,AAPL,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,169.0423126220703,50747300
2023-05-23,MSFT,320.0299987792969,322.7200012207031,315.25,315.260009765625,307.9729309082031,30797200
2023-05-23,NVDA,31.0,31.288000106811523,30.631000518798828,30.687999725341797,30.625164031982422,356253000
2023-05-23,TSLA,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,185.77000427246094,156952100
2023-05-24,AAPL,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,169.31820678710938,45143500
2023-05-24,MSFT,314.7300109863281,316.5,312.6099853515625,313.8500061035156,306.59552001953125,23384900
2023-05-24,NVDA,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,30.47547149658203,721419000
2023-05-24,TSLA,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,182.89999389648438,137605100
2023-05-25,AAPL,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,170.4513702392578,56058300
2023-05-25,MSFT,323.239990234375,326.8999938964844,320.0,325.9200134277344,318.3865966796875,43301700
2023-05-25,NVDA,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.9022331237793,1543911000
2023-05-25,TSLA,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700
2023-05-26,AAPL,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,172.8555145263672,54835000
2023-05-26,MSFT,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,325.1954040527344,36630600
2023-05-26,NVDA,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.86625671386719,714397000
2023-05-26,TSLA,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,193.1699981689453,162061500
2023-05-30,AAPL,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,174.6980743408203,55964400
2023-05-30,MSFT,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,323.55419921875,29503100
2023-05-30,NVDA,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,40.02886962890625,923401000
2023-05-30,TSLA,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,201.16000366210938,128818700
2023-05-31,AAPL,177.3300018310547,179.35000610351562,176.75999450683594,177.25,174.64881896972656,99625300
2023-05-31,MSFT,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,320.79949951171875,45950600
2023-05-31,NVDA,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,37.756534576416016,1002580000
2023-05-31,TSLA,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700
2023-06-01,AAPL,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,177.44712829589844,68901800
2023-06-01,MSFT,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,324.8926086425781,26773900
2023-06-01,NVDA,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.68856430053711,635873000
2023-06-01,TSLA,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,207.52000427246094,148029900
2023-06-02,AAPL,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,178.29454040527344,61996900
2023-06-02,MSFT,334.25,337.5,332.54998779296875,335.3999938964844,327.6474304199219,25873800
2023-06-02,NVDA,40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.2464714050293,482731000
2023-06-02,TSLA,210.14999389648438,217.25,209.75,213.97000122070312,213.97000122070312,164398400
2023-06-05,AAPL,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,176.94464111328125,121946500
2023-06-05,MSFT,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,328.17486572265625,21307100
2023-06-05,NVDA,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,39.09079360961914,396094000
2023-06-05,TSLA,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,217.61000061035156,151143100
2023-06-06,AAPL,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,176.58004760742188,64848400
2023-06-06,MSFT,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,325.9671630859375,20396200
2023-06-06,NVDA,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.57485580444336,388729000
2023-06-06,TSLA,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,221.30999755859375,146911600
2023-06-07,AAPL,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,175.21046447753906,61944600
2023-06-07,MSFT,331.6499938964844,334.489990234375,322.5,323.3800048828125,315.9052734375,40717100
2023-06-07,NVDA,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,37.402130126953125,511998000
2023-06-07,TSLA,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800
2023-06-08,AAPL,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,177.92010498046875,50214900
2023-06-08,MSFT,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,317.7418212890625,23277700
2023-06-08,NVDA,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.43513107299805,417772000
2023-06-08,TSLA,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,234.86000061035156,164489700
2023-06-09,AAPL,181.5,182.22999572753906,180.6300048828125,180.9600067138672,178.30438232421875,48900000
2023-06-09,MSFT,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,319.2364807128906,22529000
2023-06-09,NVDA,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.694618225097656,427717000
2023-06-09,TSLA,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,244.39999389648438,200242400
2023-06-12,AAPL,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,181.0928497314453,54274900
2023-06-12,MSFT,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,324.1794738769531,24260300
2023-06-12,NVDA,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,39.405235290527344,388701000
2023-06-12,TSLA,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,249.8300018310547,150337900
2023-06-13,AAPL,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,180.619873046875,54929100
2023-06-13,MSFT,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,326.56304931640625,22951300
2023-06-13,NVDA,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,40.942237854003906,613208000
2023-06-13,TSLA,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,258.7099914550781,162384300
2023-06-14,AAPL,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,181.25050354003906,57462900
2023-06-14,MSFT,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,329.5426025390625,26003800
2023-06-14,NVDA,40.82400131225586,43.0,40.551998138427734,42.99700164794922,42.91340637207031,740465000
2023-06-14,TSLA,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500
2023-06-15,AAPL,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,183.28028869628906,65433200
2023-06-15,MSFT,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,340.0538635253906,38899100
2023-06-15,NVDA,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.570072174072266,568622000
2023-06-15,TSLA,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,255.89999389648438,160171200
2023-06-16,AAPL,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,182.20628356933594,101256200
2023-06-16,MSFT,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,334.4172668457031,46552000
2023-06-16,NVDA,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.60899353027344,655709000
2023-06-16,TSLA,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167915600
2023-06-20,AAPL,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,182.294921875,49799100
2023-06-20,MSFT,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,330.2362060546875,26375400
2023-06-20,NVDA,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.72282791137695,451153000
2023-06-20,TSLA,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200
2023-06-21,AAPL,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,181.26034545898438,49515700
2023-06-21,MSFT,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,325.84991455078125,25117800
2023-06-21,NVDA,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,42.9613037109375,551603000
2023-06-21,TSLA,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100
2023-06-22,AAPL,183.74000549316406,187.0500030517578,183.6699981689453,187.0,184.2557373046875,51245300
2023-06-22,MSFT,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,331.8577880859375,23556800
2023-06-22,NVDA,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,42.941349029541016,417737000
2023-06-22,TSLA,250.77000427246094,265.0,248.25,264.6099853515625,264.6099853515625,166875900
2023-06-23,AAPL,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,183.9404296875,53117000
2023-06-23,MSFT,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,327.2761535644531,23146900
2023-06-23,NVDA,42.4640007019043,42.808998107910156,42.01499938964844,42.20899963378906,42.12692642211914,358140000
2023-06-23,TSLA,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,177460800
2023-06-26,AAPL,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,182.5511474609375,48088700
2023-06-26,MSFT,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,321.0046081542969,21520600
2023-06-26,NVDA,42.46099853515625,42.763999938964844,40.099998474121094,40.63199996948242,40.553001403808594,594322000
2023-06-26,TSLA,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600
2023-06-27,AAPL,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,185.30018615722656,50730800
2023-06-27,MSFT,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,326.8365783691406,24354100
2023-06-27,NVDA,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,41.79457473754883,462175000
2023-06-27,TSLA,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,250.2100067138672,164968200
2023-06-28,AAPL,187.92999267578125,189.89999389648438,187.60000610351562,189.25,186.47274780273438,51216800
2023-06-28,MSFT,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,328.08709716796875,20259500
2023-06-28,NVDA,40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,41.03705978393555,582639000
2023-06-28,TSLA,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800
2023-06-29,AAPL,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,186.80772399902344,46347300
2023-06-29,MSFT,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,327.3055419921875,16997000
2023-06-29,NVDA,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,40.74262619018555,380514000
2023-06-29,TSLA,258.0299987792969,260.739990234375,253.61000061035156,257.5,257.5,131283400
2023-06-30,AAPL,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,191.1234588623047,85213200
2023-06-30,MSFT,337.75,342.7300109863281,337.20001220703125,340.5400085449219,332.6685791015625,26832800
2023-06-30,NVDA,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,42.219749450683594,501148000
2023-06-30,TSLA,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112620800
2023-07-03,AAPL,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,189.63565063476562,31458200
2023-07-03,MSFT,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,330.17755126953125,12508700
2023-07-03,NVDA,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.330528259277344,198209000
2023-07-03,TSLA,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900
2023-07-05,AAPL,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,188.522216796875,46920300
2023-07-05,MSFT,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,330.33380126953125,18172400
2023-07-05,NVDA,42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,42.23472213745117,323618000
2023-07-05,TSLA,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900
2023-07-06,AAPL,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,188.9951629638672,45094300
2023-07-06,MSFT,337.29998779296875,342.989990234375,335.5,341.2699890136719,333.3817138671875,28161200
2023-07-06,NVDA,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,42.021141052246094,303582000
2023-07-06,TSLA,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100
2023-07-07,AAPL,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,187.88172912597656,46815000
2023-07-07,MSFT,339.32000732421875,341.7900085449219,337.0,337.2200012207031,329.4253234863281,21214800
2023-07-07,NVDA,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,42.42036437988281,355881000
2023-07-07,TSLA,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113879200
2023-07-10,AAPL,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,185.8421173095703,59922200
2023-07-10,MSFT,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,324.1599426269531,32791400
2023-07-10,NVDA,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.09798812866211,353908000
2023-07-10,TSLA,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400
2023-07-11,AAPL,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,185.3199005126953,46638100
2023-07-11,MSFT,331.05999755859375,332.8599853515625,327.0,332.4700012207031,324.78515625,26698200
2023-07-11,NVDA,42.48099899291992,42.757999420166016,42.06700134277344,42.404998779296875,42.32255172729492,298244000
2023-07-11,TSLA,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400
2023-07-12,AAPL,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,186.98507690429688,60750200
2023-07-12,MSFT,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,329.4058532714844,29995300
2023-07-12,NVDA,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,43.81663131713867,481277000
2023-07-12,TSLA,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100
2023-07-13,AAPL,190.5,191.19000244140625,189.77999877929688,190.5399932861328,187.74380493164062,41342300
2023-07-13,MSFT,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,334.7396240234375,20567200
2023-07-13,NVDA,44.518001556396484,46.154998779296875,44.492000579833984,45.97700119018555,45.887611389160156,478204000
2023-07-13,TSLA,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500
2023-07-14,AAPL,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,187.89157104492188,41616200
2023-07-14,MSFT,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,337.2600402832031,28352700
2023-07-14,NVDA,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,45.38059616088867,772075000
2023-07-14,TSLA,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,281.3800048828125,120062400
2023-07-17,AAPL,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,191.14315795898438,50520200
2023-07-17,MSFT,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,337.7386474609375,20363900
2023-07-17,NVDA,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,46.37066650390625,510488000
2023-07-17,TSLA,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600
2023-07-18,AAPL,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,190.88699340820312,48288200
2023-07-18,MSFT,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,351.18060302734375,64738600
2023-07-18,NVDA,46.70100021362305,47.895999908447266,45.73400115966797,47.49399948120117,47.40165328979492,569164000
