Date,Ticker,Open,High,Low,Close,Adj_Close,Volume,Sentiment_Mean,Sentiment_Std,Headline_Count,Has_News
2023-06-26,AAPL,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,182.5511474609375,48088700,-0.20386155,0.7600352,12,True
2023-06-26,MSFT,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,321.0046081542969,21520600,0.06311763,0.69416386,12,True
2023-06-26,NVDA,42.46099853515625,42.763999938964844,40.099998474121094,40.63199996948242,40.553001403808594,594322000,-0.2690063,0.72947395,10,True
2023-06-26,TSLA,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,0.1569877,0.5241723,12,True
2023-06-27,AAPL,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,185.30018615722656,50730800,-0.034186482,0.5596684,9,True
2023-06-27,MSFT,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,326.8365783691406,24354100,0.23751189,0.46649456,11,True
2023-06-27,NVDA,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,41.79457473754883,462175000,0.3406314,0.49069667,8,True
2023-06-27,TSLA,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,250.2100067138672,164968200,0.15754332,0.50543123,12,True
2023-06-28,AAPL,187.92999267578125,189.89999389648438,187.60000610351562,189.25,186.47274780273438,51216800,0.18265682,0.44171238,12,True
2023-06-28,MSFT,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,328.08709716796875,20259500,-0.38195476,0.5263045,12,True
2023-06-28,NVDA,40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,41.03705978393555,582639000,-0.28357655,0.6435744,14,True
2023-06-28,TSLA,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,0.33418816,0.40945807,11,True
2023-06-29,AAPL,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,186.80772399902344,46347300,0.00015727182,0.5789201,12,True
2023-06-29,MSFT,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,327.3055419921875,16997000,-0.0571091,0.5535383,12,True
2023-06-29,NVDA,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,40.74262619018555,380514000,-0.26031208,0.7488926,8,True
2023-06-29,TSLA,258.0299987792969,260.739990234375,253.61000061035156,257.5,257.5,131283400,0.10322722,0.5979859,10,True
2023-06-30,AAPL,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,191.1234588623047,85213200,0.30130816,0.70712566,15,True
2023-06-30,MSFT,337.75,342.7300109863281,337.20001220703125,340.5400085449219,332.6685791015625,26832800,0.15877573,0.6560645,14,True
2023-06-30,NVDA,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,42.219749450683594,501148000,0.31005237,0.60590637,12,True
2023-06-30,TSLA,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112620800,-0.32576695,0.5939157,10,True
2023-07-03,AAPL,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,189.63565063476562,31458200,0.19445373,0.56780624,16,True
2023-07-03,MSFT,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,330.17755126953125,12508700,0.07407073,0.6015318,8,True
2023-07-03,NVDA,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.330528259277344,198209000,0.3800393,0.45270526,11,True
2023-07-03,TSLA,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,0.15980579,0.6244632,18,True
2023-07-05,AAPL,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,188.522216796875,46920300,0.035622418,0.46896058,16,True
2023-07-05,MSFT,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,330.33380126953125,18172400,-0.032513693,0.4095746,13,True
2023-07-05,NVDA,42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,42.23472213745117,323618000,-0.08976609,0.60611874,14,True
2023-07-05,TSLA,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,0.2828521,0.4031108,14,True
2023-07-06,AAPL,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,188.9951629638672,45094300,-0.1368439,0.8116333,11,True
2023-07-06,MSFT,337.29998779296875,342.989990234375,335.5,341.2699890136719,333.3817138671875,28161200,-0.055483166,0.8141238,8,True
2023-07-06,NVDA,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,42.021141052246094,303582000,-0.15793313,0.81198806,7,True
2023-07-06,TSLA,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,-0.36000353,0.7019563,10,True
2023-07-07,AAPL,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,187.88172912597656,46815000,-0.2275912,0.62784684,10,True
2023-07-07,MSFT,339.32000732421875,341.7900085449219,337.0,337.2200012207031,329.4253234863281,21214800,-0.33516634,0.66746116,9,True
2023-07-07,NVDA,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,42.42036437988281,355881000,0.13915487,0.41867614,6,True
2023-07-07,TSLA,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113879200,-0.09346052,0.7600223,14,True
2023-07-10,AAPL,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,185.8421173095703,59922200,0.16353954,0.70048773,11,True
2023-07-10,MSFT,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,324.1599426269531,32791400,-0.26779264,0.5716313,12,True
2023-07-10,NVDA,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.09798812866211,353908000,-0.07225437,0.4968571,9,True
2023-07-10,TSLA,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,-0.10608059,0.5239084,12,True
2023-07-11,AAPL,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,185.3199005126953,46638100,0.03479209,0.6682392,12,True
2023-07-11,MSFT,331.05999755859375,332.8599853515625,327.0,332.4700012207031,324.78515625,26698200,0.15171647,0.6176114,14,True
2023-07-11,NVDA,42.48099899291992,42.757999420166016,42.06700134277344,42.404998779296875,42.32255172729492,298244000,-0.016005585,0.6656743,9,True
2023-07-11,TSLA,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,-0.24837321,0.36704952,11,True
2023-07-12,AAPL,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,186.98507690429688,60750200,0.30527332,0.40817446,8,True
2023-07-12,MSFT,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,329.4058532714844,29995300,-0.26375422,0.5290468,16,True
2023-07-12,NVDA,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,43.81663131713867,481277000,0.21648206,0.5096382,12,True
2023-07-12,TSLA,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,-0.083795264,0.4529532,15,True
2023-07-13,AAPL,190.5,191.19000244140625,189.77999877929688,190.5399932861328,187.74380493164062,41342300,-0.054455746,0.46588013,10,True
2023-07-13,MSFT,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,334.7396240234375,20567200,0.26880726,0.7690511,12,True
2023-07-13,NVDA,44.518001556396484,46.154998779296875,44.492000579833984,45.97700119018555,45.887611389160156,478204000,0.24364749,0.7616012,5,True
2023-07-13,TSLA,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,0.3422158,0.6332117,11,True
2023-07-14,AAPL,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,187.89157104492188,41616200,-0.033165596,0.38331148,8,True
2023-07-14,MSFT,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,337.2600402832031,28352700,0.17266676,0.7683219,9,True
2023-07-14,NVDA,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,45.38059616088867,772075000,0.08668957,0.68031573,6,True
2023-07-14,TSLA,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,281.3800048828125,120062400,0.081233345,0.5702727,12,True
2023-07-17,AAPL,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,191.14315795898438,50520200,-0.23902726,0.61239487,10,True
2023-07-17,MSFT,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,337.7386474609375,20363900,0.17555486,0.67242044,10,True
2023-07-17,NVDA,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,46.37066650390625,510488000,0.29596487,0.72533846,11,True
2023-07-17,TSLA,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,-0.019237582,0.7660369,14,True
2023-07-18,AAPL,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,190.88699340820312,48288200,0.1468387,0.6377212,11,True
2023-07-18,MSFT,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,351.18060302734375,64738600,0.2636715,0.6375589,14,True
2023-07-18,NVDA,46.70100021362305,47.895999908447266,45.73400115966797,47.49399948120117,47.40165328979492,569164000,0.060221832,0.66290313,7,True
2023-07-18,TSLA,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112120300,0.04353365,0.58732355,13,True
2023-07-19,AAPL,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,192.2368621826172,80507300,-0.10325175,0.72357863,12,True
2023-07-19,MSFT,361.75,362.4599914550781,352.44000244140625,355.0799865722656,346.8724670410156,39732900,0.27088004,0.6357137,15,True
2023-07-19,NVDA,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,46.9854621887207,427502000,0.09685968,0.6931089,10,True
2023-07-19,TSLA,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,0.2896794,0.5721534,11,True
2023-07-20,AAPL,195.08999633789062,196.47000122070312,192.5,193.1300048828125,190.2957763671875,59581200,-0.1680053,0.5057654,11,True
2023-07-20,MSFT,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,338.852294921875,33778400,0.33883923,0.41529796,10,True
2023-07-20,NVDA,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.43149948120117,537865000,-0.16920863,0.63667166,10,True
2023-07-20,TSLA,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,0.006309403,0.68876344,18,True
2023-07-21,AAPL,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,189.1232452392578,71951700,-0.043891165,0.6293812,13,True
2023-07-21,MSFT,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,335.82391357421875,69405400,0.18477559,0.74869704,12,True
2023-07-21,NVDA,45.78799819946289,45.86600112915039,44.099998474121094,44.308998107910156,44.22285079956055,963769000,-0.22556765,0.71961564,6,True
2023-07-21,TSLA,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161796100,-0.4196283,0.60909796,10,True
2023-07-24,AAPL,193.41000366210938,194.91000366210938,192.25,192.75,189.92135620117188,45377800,-0.16108039,0.486626,16,True
2023-07-24,MSFT,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,337.13299560546875,26678100,-0.0073813307,0.33066303,11,True
2023-07-24,NVDA,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.5252571105957,382516000,-0.3014207,0.43902028,9,True
2023-07-24,TSLA,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,269.05999755859375,136508500,-0.2447929,0.67710185,14,True
2023-07-25,AAPL,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,190.77857971191406,37283200,0.14617743,0.6471791,11,True
2023-07-25,MSFT,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,342.8673400878906,41637700,0.20162359,0.6741795,23,True
2023-07-25,NVDA,44.941001892089844,46.18299865722656,44.92300033569336,45.67900085449219,45.59018325805664,348081000,0.06090208,0.7399801,11,True
2023-07-25,TSLA,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,-0.09927836,0.6122774,10,True
2023-07-26,AAPL,193.6699981689453,195.63999938964844,193.32000732421875,194.5,191.64569091796875,47471900,-0.23268098,0.63502985,9,True
2023-07-26,MSFT,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,329.9626159667969,58383700,0.04740226,0.7051489,23,True
2023-07-26,NVDA,46.020999908447266,46.053001403808594,44.630001068115234,45.45199966430664,45.363624572753906,364237000,0.013106397,0.68365157,7,True
2023-07-26,TSLA,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,0.008549194,0.5707864,12,True
2023-07-27,AAPL,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,190.38446044921875,47460200,0.12750684,0.63729596,11,True
2023-07-27,MSFT,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,323.0755920410156,39635300,0.10974889,0.73682225,15,True
2023-07-27,NVDA,46.51900100708008,47.39500045776367,45.75,45.900001525878906,45.810752868652344,455976000,0.32767606,0.3973463,6,True
2023-07-27,TSLA,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,0.174554,0.44897693,11,True
2023-07-28,AAPL,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,192.95616149902344,48291400,0.08206608,0.7111903,12,True
2023-07-28,MSFT,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,330.54876708984375,28484900,0.015005357,0.7288456,9,True
2023-07-28,NVDA,46.667999267578125,47.027000427246094,46.38100051879883,46.75,46.65909957885742,331194000,0.051899843,0.6372179,7,True
2023-07-28,TSLA,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,0.31026566,0.5987446,9,True
2023-07-31,AAPL,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,193.56704711914062,38824100,0.2119435,0.5794671,12,True
2023-07-31,MSFT,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,328.1553955078125,25446000,0.24926,0.5784404,11,True
2023-07-31,NVDA,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,46.63814163208008,251055000,-0.17923819,0.63133556,7,True
2023-07-31,TSLA,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,0.33353955,0.6909792,9,True
2023-08-01,AAPL,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,192.73939514160156,35175100,-0.06481263,0.5655195,10,True
2023-08-01,MSFT,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,328.5657043457031,18311900,-0.098967694,0.39558724,9,True
2023-08-01,NVDA,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,46.416568756103516,237858000,-0.42256126,0.45764306,6,True
2023-08-01,TSLA,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,-0.18152209,0.6627329,9,True
2023-08-02,AAPL,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,189.7538604736328,50389300,-0.4001397,0.48931888,12,True
2023-08-02,MSFT,333.6300048828125,333.6300048828125,326.3599853515625,327.5,319.92999267578125,27761300,-0.051011905,0.76055586,12,True
2023-08-02,NVDA,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,44.18292999267578,530142000,-0.003654672,0.7929107,9,True
2023-08-02,TSLA,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,254.11000061035156,101752900,-0.41965887,0.52901334,11,True
2023-08-03,AAPL,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,188.36453247070312,61235200,-0.057809804,0.60746163,18,True
2023-08-03,MSFT,326.0,329.8800048828125,325.95001220703125,326.6600036621094,319.10943603515625,18253700,-0.32241797,0.58670324,11,True
2023-08-03,NVDA,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.428443908691406,324176000,0.11183464,0.5804703,6,True
2023-08-03,TSLA,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,-0.19191639,0.71395135,9,True
2023-08-04,AAPL,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,179.3192596435547,115956800,-0.09510816,0.66901886,23,True
2023-08-04,MSFT,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,320.2034912109375,23741500,-0.12195157,0.6122942,11,True
2023-08-04,NVDA,44.98500061035156,45.641998291015625,44.393001556396484,44.68000030517578,44.5931282043457,362666000,-0.095698506,0.7694787,6,True
